04B;B02AERO   ;33;0;9;23/02/2012;12/07/2012; ;F;T;B02AERO   ; ;COMPOSITES DANG EADS MANPOWER;;BT-GUJAN  ;BT-GUJAN  ;F;F;0;30;0;12;0;07/03/2012;10/04/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;225;0;0;IND       ;ADEL-MYRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12AM; ; ;        ;F;0;F;0;;;          ;0;     ;48380
04B;B07MOFCAU ;28;0;9;23/02/2012;03/10/2012; ;F;T;B07MOFCAU ; ;CG ACC FAM FORMATION CONTINUE G1;;BB-EFMS   ;BB-KASTLE ;F;F;0;5;0;17;0;05/01/2012;10/01/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR; ; ;        ;F;0;F;0;;;          ;0;     ;48381
04B;B02AERO   ;31;0;9;23/02/2012;12/07/2012; ;F;T;B02AERO   ; ;COMPOSITES BENEY EADS MANPOWER;;BT-GUJAN  ;BT-GUJAN  ;F;F;0;207;0;12;0;22/02/2012;19/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;225;0;0;IND       ;ADEL-MYRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12AM; ; ;        ;F;0;F;0;;;          ;0;     ;48382
04B;B07MOFCAU ;30;0;9;23/02/2012;01/10/2012; ;F;T;B07MOFCAU ; ;CG ACC FAM FORMATION CONTINUE G3;;BB-EFMS   ;BB-KASTLE ;F;F;0;25;0;17;0;12/04/2012;10/05/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7662;0;;0;F;          ;12FR; ; ;        ;F;0;F;0;;;          ;0;     ;48383
04B;B07MOFCAU ;31;0;9;23/02/2012;02/10/2012; ;F;T;B07MOFCAU ; ;CG ACC FAM FORMATION CONTINUE G5;;BB-EFMS   ;BB-KASTLE ;F;F;0;7;0;17;0;15/03/2012;22/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;331;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR; ; ;        ;F;0;F;0;;;          ;0;     ;48384
04B;B07MOFCAU ;32;0;9;23/02/2012;01/10/2012; ;F;T;B07MOFCAU ; ;CG ACC FAM FORMATION CONTINUE G6;;BB-EFMS   ;BB-KASTLE ;F;F;0;7;0;17;0;29/03/2012;05/04/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR; ; ;        ;F;0;F;0;;;          ;0;     ;48385
04B;B07MOFCAU ;33;0;9;23/02/2012;03/10/2012; ;F;T;B07MOFCAU ; ;CG ACC FAM FORMATION CONTINUE G4;;BB-EFMS   ;BB-KASTLE ;F;F;0;19;0;17;0;16/02/2012;08/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR; ; ;        ;F;0;F;0;;;          ;0;     ;48386
04B;B07MOFCAU ;29;0;9;23/02/2012;03/10/2012; ;F;T;B07MOFCAU ; ;CG ACC FAM FORMATION CONTINUE G2;;BB-EFMS   ;BB-KASTLE ;F;F;0;7;0;17;0;19/01/2012;26/01/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR; ; ;        ;F;0;F;0;;;          ;0;     ;48387
04B;B02INDUST ;39;0;9;05/03/2012;12/07/2012; ;F;T;B02INDUST ; ;CAP Maintenance VA option VP 2012 CHEVREUX;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;122;0;1;0;09/01/2012;29/05/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48388
04B;B02INDUST ;43;0;9;06/03/2012;19/06/2012; ;F;T;B02INDUST ; ;Formation  sur mesure Maintenance VA 2012;FLORIAN ET BASTARD;BB-ROCHAS ;BB-ROCHAS ;F;F;0;29;0;2;0;09/01/2012;10/02/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7663;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48389
04B;B02INDUST ;40;0;9;06/03/2012;18/07/2012; ;F;T;B02INDUST ; ;CAP CARROSSERIE PEINTURE 7H 2012;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;139;1;1;0;03/01/2012;12/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7664;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48390
04B;B02INDUST ;42;0;9;06/03/2012;18/07/2012; ;F;T;B02INDUST ; ;CAP PEINTURE CARROSSERIE 8H 2012;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;142;1;1;0;03/01/2012;15/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7665;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48391
04B;B05BTSTER ;216;0;9;26/04/2012;03/09/2012; ;F;T;B05BTSTER ; ;16 - ECONOMIE - MARCHAND;;BB-VLOUIS ;BB-VLOUIS ;F;F;0;157;1;40;0;03/01/2012;03/07/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;122;0;0;CTE       ;DUCO-DANI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12DD; ; ;        ;F;0;F;0;;;          ;0;     ;48392
04B;B02INDUST ;35;0;9;29/02/2012;28/11/2012; ;F;T;B02INDUST ; ;F.A.I. / ALLIAGES ALUMINIUM G1;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;13;10;10;0;17/01/2012;31/01/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;223;0;0;IND       ;HUEL-CHRI ;1;1060      ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;FIRST AQUITAINE INDU;0;F;          ;12FB1; ; ;        ;F;0;F;20;;;          ;0;FOP01;48393
04B;B19GENERA ;48;0;9;29/02/2012;30/01/2013; ;F;T;B19GENERA ; ;Français 2ème semestre 2012;;BL-DPFLIB ;BL-LINDER ;F;F;0;104;0;30;0;22/08/2012;20/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;131;0;0;GCC       ;FAVR-ANNE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7666;0;;0;F;          ;12JG; ; ;        ;F;0;F;0;;;          ;0;     ;48394
04B;B02INDUST ;38;0;9;05/03/2012;24/09/2012; ;F;T;B02INDUST ; ;CAP MVA option VP ALBUCHER 2012;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;129;0;1;0;04/01/2012;01/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48395
04B;B02INDUST ;36;0;9;29/02/2012;28/11/2012; ;F;T;B02INDUST ; ;F.A.I. / ALLIAGES ALUMINIUM G2;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;13;10;10;0;03/02/2012;17/02/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;223;0;0;IND       ;HUEL-CHRI ;1;1060      ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;FIRST AQUITAINE INDU;0;F;          ;12FB1; ; ;        ;F;0;F;21;;;          ;0;FOQ01;48396
04B;B02INDUST ;37;0;9;02/03/2012;12/12/2012; ;F;T;B02INDUST ; ;BAC PRO Maintenance des VA option VI;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;307;1;1;0;09/01/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7667;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48397
04B;B14BACPOL ;5;0;9;01/03/2012;24/09/2013; ;F;T;B14BACPOL ; ;BAC PRO OL;;BB-BREL   ;BB-BREL   ;F;F;0;147;0;14;0;04/01/2012;22/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;999;0;0;SOP       ;ANTO-JOCE ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7668;0;;0;F;          ;12JA; ; ;        ;F;0;F;0;;;          ;0;     ;48398
04B;B02INDUST ;41;0;9;06/03/2012;28/11/2012; ;F;T;B02INDUST ; ;F.A.I. / ALLIAGES ALUMINIUM G3;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;13;10;10;0;06/03/2012;20/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;223;0;0;IND       ;HUEL-CHRI ;1;1060      ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7669;0;FIRST AQUITAINE INDU;0;F;          ;12FB1; ; ;        ;F;0;F;22;;;          ;0;FOQ01;48399
04B;B07PCSANT ;91;0;9;06/03/2012;03/10/2012; ;F;T;B07PCSANT ; ;CHU NOTE DE SYNTHESE G1;;BB-EFMS   ;BB-KASTLE ;F;F;0;97;0;20;0;06/03/2012;26/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;331;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;48400
04B;B07PCSANT ;92;0;9;06/03/2012;02/10/2012; ;F;T;B07PCSANT ; ;CHU NOTE DE SYNTHESE G2;;BB-EFMS   ;BB-KASTLE ;F;F;0;91;1;20;0;15/03/2012;28/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;331;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;48401
04B;B09INTRA  ;48;0;9;01/03/2012;20/09/2012; ;F;T;B09INTRA  ; ;BUREAUTIQUE-JARDINS PROVINCES;;BB-C3     ;BB-CAJU   ;F;F;0;2;1;5;0;26/03/2012;27/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;324;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3-1; ; ;        ;F;0;F;0;;;          ;0;     ;48402
04B;B16PERMIS ;32;0;9;06/03/2012;01/10/2013; ;F;T;B16PERMIS ; ;SECTION PERMIS TRANSPORT;PERMIS C- EC-EB-A - CODE DE LA ROUTE;BB-BLANQU ;BB-BLANQU ;F;F;0;37;1;20;0;02/02/2012;15/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;311;0;0;CTR       ;CHAR-DENIA; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12DC; ; ;        ;F;0;F;0;;;          ;0;     ;48403
04B;B16PERMIS ;33;0;9;06/03/2012;01/10/2013; ;F;T;B16PERMIS ; ;CODE + PERMIS C  + PERMIS EB;PERMIS C- EC-EB-A - CODE DE LA ROUTE;BB-BLANQU ;BB-BLANQU ;F;F;0;37;1;15;0;02/02/2012;15/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;311;0;0;CTR       ;CHAR-DENIA; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12DC; ; ;        ;F;0;F;0;;;          ;0;     ;48404
04B;B19GENERA ;49;0;9;06/03/2012;29/08/2012; ;F;T;B19GENERA ; ;Français Module I Uniformation;;BL-DPFLIB ;BL-LINDER ;F;F;0;14;0;15;0;29/05/2012;13/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;131;0;0;GCC       ;MAIL-MICH ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48405
04B;B03DIPLOM ;351;0;9;07/03/2012;04/09/2012; ;F;T;B03DIPLOM ; ;CAP CUISINE - HEURES GOMMEE 2012;;BB-GASCOG ;BB-GASCOG ;F;F;0;156;1;10;0;01/01/2012;30/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7670;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48406
04B;B02INDUST ;44;0;9;06/03/2012;28/11/2012; ;F;T;B02INDUST ; ;F.A.I. / BASES DE LA FONDERIE G1;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;5;8;8;0;06/02/2012;10/02/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;223;0;0;IND       ;HUEL-CHRI ;1;1060      ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7671;0;FIRST AQUITAINE INDU;0;F;          ;12FB1; ; ;        ;F;0;F;23;;;          ;0;FOQ01;48407
04B;B04PDEN   ;126;0;9;08/03/2012;18/04/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - MOD 6 - LORENCON;;BL-LINDER ;BL-LINDER ;F;F;0;2;1;15;0;13/03/2012;14/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48408
04B;B04PDEN   ;117;0;9;08/03/2012;18/04/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - MOD 1 CUISINE;;BB-EFMS   ;BB-EFMS   ;F;F;0;156;1;15;0;01/01/2012;30/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7672;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48409
04B;B04PDEN   ;119;0;9;08/03/2012;18/07/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - MOD 3;;BL-LINDER ;BL-LINDER ;F;F;0;134;1;15;0;02/01/2012;05/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7673;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48410
04B;B04PDEN   ;121;0;9;08/03/2012;28/06/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - MOD 4;;BL-LINDER ;BL-LINDER ;F;F;0;118;1;15;0;19/01/2012;04/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7674;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48411
04B;B09INTRA  ;49;0;9;07/03/2012;20/09/2012; ;F;T;B09INTRA  ; ;PAYE-LEOST COURS PARTICULIERS;;BB-C3     ;BB-CAJU   ;F;F;0;1;1;1;0;21/02/2012;21/02/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;314;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3-1; ; ;        ;F;0;F;0;;;          ;0;     ;48412
04B;B04PDEN   ;128;0;9;08/03/2012;18/04/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - STAGE EN ENTREPRISE;;BL-LINDER ;BL-LINDER ;F;F;0;101;1;15;0;02/01/2012;27/04/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7675;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48413
04B;B04PDEN   ;129;0;9;08/03/2012;18/04/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - MOD 2 ENTRETIEN LINGE;;BL-LINDER ;BL-LINDER ;F;F;0;56;1;15;0;16/01/2012;20/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7676;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48414
04B;B09INTRA  ;50;0;9;08/03/2012;03/10/2012; ;F;T;B09INTRA  ; ;ANGLAIS-TEL-MONNAIE-SOUBIELLE;;BB-C3     ;BB-CAJU   ;F;F;0;254;1;1;0;01/03/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;136;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3; ; ;        ;F;0;F;0;;;          ;0;     ;48415
04B;B09INTRA  ;51;0;9;08/03/2012;20/09/2012; ;F;T;B09INTRA  ; ;ANGLAIS-CONVERSATION-MONNAIE-LORTIE;;BB-C3     ;BB-CAJU   ;F;F;0;80;1;1;0;01/03/2012;01/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;136;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3-1; ; ;        ;F;0;F;0;;;          ;0;     ;48416
04B;B04PDEN   ;123;0;9;08/03/2012;18/04/2012; ;F;T;B04PDEN   ; ;AIDE A DOMICILE MENTION COMPL - MOD 7;;BL-LINDER ;BL-LINDER ;F;F;0;61;1;15;0;18/01/2012;28/03/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;BERQ-MARI ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7677;0;;0;F;          ;12MB; ; ;        ;F;0;F;0;;;          ;0;     ;48417
04B;B14BACPOL ;6;0;9;14/03/2012;24/09/2013; ;F;T;B14BACPOL ; ;BAC PRO OL SEQ EXCEPT DES 20 et 21 FEV 2012;;BB-BREL   ;BB-BREL   ;F;F;0;2;0;15;0;20/02/2012;21/02/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;999;0;0;SOP       ;ANTO-JOCE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12JA; ; ;        ;F;0;F;0;;;          ;0;     ;48418
04B;B19GENERA ;50;0;9;14/03/2012;29/08/2012; ;F;T;B19GENERA ; ;"Atelier ""Apprendre à apprendre""";;BL-DPFLIB ;BL-LINDER ;F;F;0;50;5;25;0;24/05/2012;20/07/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;FAVR-ANNE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7678;0;;0;F;          ;12JG; ; ;        ;F;0;F;0;;;          ;0;     ;48419
04B;B19GENERA ;51;0;9;14/03/2012;10/10/2012; ;F;T;B19GENERA ; ;Intervention CEFIL DU 31/05/2012;;BL-DPFLIB ;BL-LINDER ;F;F;0;1;1;50;0;31/05/2012;31/05/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;122;0;0;GCC       ;FAVR-ANNE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48420
04B;B04PDIPSA ;139;0;9;15/03/2012;19/09/2012; ;F;T;B04PDIPSA ; ;M7 DEAS  MC;Diplôme aide soignant(e);BB-MORLET ;BB-MORLET ;F;F;0;7;1;25;0;04/05/2012;11/05/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;331;0;0;SSO       ;BELK-VALE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12VB; ; ;        ;F;0;F;0;;;          ;0;     ;48421
04B;B16PERMIS ;34;0;9;12/03/2012;01/10/2013; ;F;T;B16PERMIS ; ;PERMIS EC MARS;;BB-BLANQU ;BB-BLANQU ;F;F;0;24;1;15;0;19/03/2012;15/04/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;311;0;0;CTR       ;CHAR-DENIA; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12DC; ; ;        ;F;0;F;0;;;          ;0;     ;48422
04B;B19GENERA ;52;0;9;15/03/2012;09/10/2012; ;F;T;B19GENERA ; ;Accueil/Positionnement  1er semestre 2012;;BL-DPFLIB ;BL-LINDER ;F;F;0;170;1;15;0;07/01/2012;23/07/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;FAVR-ANNE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7679;0;;0;F;          ;12JG; ; ;        ;F;0;F;0;;;          ;0;     ;48423
04B;B03CERCLE ;100;0;9;15/03/2012;29/08/2012; ;F;T;B03CERCLE ; ;Cercle culinaire : les sauces de base;;BB-GASCOG ;BB-GASCOG ;F;F;0;1;7;12;0;01/02/2012;01/02/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;JAGU-ALAI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12EC; ; ;        ;F;0;F;0;;;          ;0;     ;48424
04B;B13GM     ;10;0;9;16/03/2012;28/06/2012; ;F;T;B13GM     ; ;2012 CQPM Rectifieur / FAI;;BB-EF3M   ;BB-DASSAU ;F;F;0;147;1;12;0;11/01/2012;29/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;251;0;0;IND       ;PUTC-ALIN ;1;1060      ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;FIRST AQUITAINE INDU;0;F;          ;12AP; ; ;        ;F;0;F;0;;;          ;0;     ;48425
04B;B09INTRA  ;52;0;9;16/03/2012;29/08/2012; ;F;T;B09INTRA  ; ;ANGLAIS TECHNIQUE-MONNAIE-ORRAY;;BB-C3     ;BB-CAJU   ;F;F;0;305;1;1;0;02/01/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;136;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3; ; ;        ;F;0;F;0;;;          ;0;     ;48426
04B;B04PDIPSA ;140;0;9;15/03/2012;19/09/2012; ;F;T;B04PDIPSA ; ;M7 DEAS AM;Diplôme aide soignant(e);BB-MORLET ;BB-MORLET ;F;F;0;7;1;25;0;04/05/2012;11/05/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;331;0;0;SSO       ;BELK-VALE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12VB; ; ;        ;F;0;F;0;;;          ;0;     ;48427
04B;B13COM    ;15;0;9;16/03/2012;28/11/2012; ;F;T;B13COM    ; ;INSERM / PREPARATION CONCOURS INTERNE (ORAL);;BB-EF3M   ;BB-DASSAU ;F;F;0;9;0;5;0;04/04/2012;13/04/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;320;0;0;IND       ;LINA-BERN ;3;17        ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;INSERM;0;F;          ;12FB1; ; ;        ;F;0;F;24;;;          ;0;APOA ;48428
04B;B09CDR    ;16;0;9;16/03/2012;20/09/2012; ;F;T;B09CDR    ; ;OPTION CADRE VIE -CDR-DAVID;;BB-C3     ;BB-CAJU   ;F;F;0;92;1;1;0;22/03/2012;06/07/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;999;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3-1; ; ;        ;F;0;F;0;;;          ;0;     ;48429
04B;B10EXPERT ;18;0;9;16/03/2012;04/10/2013; ;F;T;B10EXPERT ; ;DTI 2012;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;136;1;18;0;06/02/2012;12/07/2012;0;0;0;0;1;14,5;0;0;0;0;0;0;0;14,5;0;5;1;230;0;0;BAT       ;CHAR-DENIA; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7680;0;;0;F;          ;12dc; ; ;        ;F;0;F;0;;;          ;0;     ;48430
04B;B09CDR    ;17;0;9;16/03/2012;29/08/2012; ;F;T;B09CDR    ; ;OPTION CADRE VIE-CDR-DAVID-SEP-DEC;;BB-C3     ;BB-CAJU   ;F;F;0;81;1;1;0;19/09/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;999;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3; ; ;        ;F;0;F;0;;;          ;0;     ;48431
04B;B09ENSGEN ;48;0;9;16/03/2012;20/09/2012; ;F;T;B09ENSGEN ; ;OPTION CADRE VIE-DAVID;;BB-C3     ;BB-CAJU   ;F;F;0;91;1;1;0;17/03/2012;30/06/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;999;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7681;0;;0;F;          ;12C3-1; ; ;        ;F;0;F;0;;;          ;0;     ;48432
